Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
IOTS,2020-07-02,Adesto Technologies Corporation,Technology,Semiconductors,USA,392.25M,-,12.54,0.00%,0,25.59,-,3.56,7.51,-,-,4.40%,121.72%,-8.20%,15.00%,23.30%,30.56M,29.18M,4.60%,-0.53%,92.70%,14.53%,12.89%,6.14,612.78K,3.55%,4.50%,11.96%,60.56%,55.20%,47.53%,0.13%,0.72%,3.00,3.93,-,-19.60%,-53.80%,-13.70%,1.80,1.30,1.12,0.00,47.40%,-19.20%,-28.00%,-,0.18,0.1,3.50%,4.10%,29.14%,-0.08%,87.72%,75.95,0.00%,0.00%
IOVA,2020-07-02,"Iovance Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,4.28B,-,29.09,0.21%,1527678,-,-,-,15.15,17.42,-,-25.10%,0.00%,-27.00%,-,-,126.57M,124.35M,0.20%,0.00%,85.00%,-1.45%,11.91%,6.63,2.23M,5.36%,-9.57%,0.73%,9.03%,17.16%,5.09%,5.34%,6.14%,1.70,0.68,-,-62.90%,-71.10%,-,6.50,6.50,0.00,0.00,-,-,-,May 05/a,1.11,1.99,-2.27%,-11.71%,7.82%,-29.89%,64.63%,45.26,-0.48%,0.69%
IP,2020-07-02,International Paper Company,Consumer Cyclical,Packaging & Containers,USA,13.89B,20.97,35.35,1.55%,2051897,15.70,6.41,0.63,2.02,11.21,9.57,-21.80%,8.27%,18.40%,3.27%,-1.10%,392.60M,392.06M,0.30%,-2.52%,84.30%,-1.31%,2.48%,2.89,3.36M,4.65%,-4.25%,15.98%,-22.34%,-19.86%,-23.24%,2.82%,3.47%,2.90,0.61,5.80%,2.00%,9.10%,8.60%,0.80,0.60,1.39,1.49,31.80%,7.50%,3.00%,Apr 30/b,1.34,1.34,-0.68%,3.33%,-9.72%,-25.80%,34.00%,52.44,0.26%,1.29%
IPAR,2020-07-02,"Inter Parfums, Inc.",Consumer Defensive,Household & Personal Products,USA,1.55B,29.55,47.93,1.63%,102844,32.83,2.46,2.28,3.27,7.60,64.88,11.40%,93.63%,14.90%,12.00%,7.40%,31.53M,17.60M,0.20%,-5.55%,57.10%,-0.22%,2.20%,2.27,170.90K,5.92%,0.42%,9.35%,-33.90%,-25.94%,-34.08%,4.05%,3.69%,3.00,0.6,-,6.40%,11.10%,15.40%,3.70,2.50,0.02,0.04,55.00%,13.10%,7.60%,May 11/a,0.91,1.95,1.90%,6.25%,-20.74%,-41.12%,40.15%,55.53,-0.64%,2.29%
IPG,2020-07-02,"The Interpublic Group of Companies, Inc.",Communication Services,Advertising Agencies,USA,6.75B,10.02,17.06,0.00%,2553328,10.35,25.04,0.66,2.61,4.34,8.84,5.40%,21.79%,8.40%,0.40%,6.30%,387.70M,386.88M,0.50%,-12.11%,-,-0.23%,4.83%,3.49,5.35M,3.65%,-6.78%,18.72%,-24.88%,-26.34%,-26.15%,4.04%,4.50%,2.70,0.48,5.98%,4.00%,26.20%,13.70%,1.00,1.00,1.35,1.67,14.40%,10.30%,6.50%,Apr 22/b,1.06,0.82,-3.16%,0.90%,-14.37%,-32.30%,46.69%,49.40,-2.18%,2.23%
IPGP,2020-07-02,IPG Photonics Corporation,Technology,Semiconductor Equipment & Materials,USA,8.56B,52.96,159.08,2.12%,291248,35.18,3.89,6.86,3.59,7.16,39.23,-56.00%,51.09%,-2.50%,13.60%,11.30%,53.08M,35.32M,14.70%,-1.66%,67.80%,-0.26%,4.14%,3.73,392.33K,0.95%,-2.37%,54.57%,8.60%,2.16%,9.77%,3.40%,3.46%,2.40,0.74,-,5.90%,6.80%,6.80%,9.60,7.70,0.02,0.02,44.90%,16.80%,12.90%,May 05/b,1.71,5.56,-1.17%,5.56%,15.71%,-6.44%,62.26%,52.06,1.62%,0.49%
IPHA,2020-07-02,Innate Pharma S.A.,Healthcare,Biotechnology,France,508.77M,-,6.45,4.03%,17112,49.62,-,-,-,-,-,-,-,-,-,-,78.88M,48.51M,1.56%,0.00%,9.91%,-,0.03%,1.65,8.46K,-3.73%,1.57%,9.51%,-11.64%,-,0.16%,7.69%,4.41%,1.50,2.02,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4,1.00%,-3.99%,-1.52%,-21.72%,95.45%,48.86,4.03%,0.00%
IPHI,2020-07-02,Inphi Corporation,Technology,Semiconductors,USA,5.64B,-,117.85,1.10%,829847,33.59,-,13.33,15.41,23.88,83.61,26.40%,31.24%,-7.60%,37.60%,30.60%,48.22M,47.69M,1.20%,-33.74%,-,5.54%,5.64%,1.86,1.45M,4.23%,-1.50%,48.26%,54.56%,124.65%,59.21%,4.76%,4.90%,2.00,0.57,-,-7.40%,-20.30%,-6.10%,1.20,1.00,0.75,1.37,56.50%,-11.90%,-16.70%,May 07/a,1.36,5.53,3.93%,7.04%,42.17%,-7.77%,128.75%,57.71,0.54%,0.56%
IPI,2020-07-02,"Intrepid Potash, Inc.",Basic Materials,Agricultural Inputs,USA,130.20M,-,0.95,-0.90%,325606,52.75,-,0.57,0.29,2.93,-,15.60%,150.00%,-4.20%,-,-11.70%,129.57M,76.81M,3.70%,0.00%,39.50%,-9.44%,2.04%,2.03,770.58K,-6.91%,-28.07%,33.71%,-65.09%,-71.23%,-64.96%,7.79%,8.85%,3.00,0.42,-,0.00%,0.00%,3.20%,2.00,1.00,0.07,0.12,15.90%,1.40%,0.00%,May 06/a,1.95,0.1,-17.53%,-13.35%,-51.22%,-75.47%,58.25%,35.35,-3.11%,2.29%
IPLDP,2020-07-02,Interstate Power and Light Company,Utilities,Utilities - Regulated Electric,USA,338.13M,1.08,25.22,0.50%,4324,-,-,0.16,0.10,13.53,-,7.80%,-,9.00%,-,2.50%,13.37M,13.37M,-,-,36.40%,1.41%,0.04%,0.57,10.55K,-0.05%,-0.96%,5.59%,-1.62%,-0.81%,-1.70%,0.53%,0.54%,-,0.41,5.04%,3.40%,9.60%,5.90%,0.50,0.40,0.87,0.93,95.10%,20.70%,15.30%,-,0.10,0.15,-0.41%,-0.68%,-0.46%,-4.63%,28.98%,45.81,0.10%,0.40%
IPOC,2020-07-02,Social Capital Hedosophia Holdings Corp. III,Financial,Shell Companies,USA,1.13B,-,10.85,-1.00%,274935,-,-,-,-,11281.93,-,-,-,-,-,-,103.98M,-,-,-,-,-,-,-,628.78K,-1.27%,-,-,-,-,6.37%,4.55%,-,-,0.44,-,-,-,-,0.10,0.10,-,-,-,-,-,-,-,0.59,0.74%,0.74%,0.74%,-13.34%,7.75%,-,-3.55%,2.65%
IQ,2020-07-02,"iQIYI, Inc.",Communication Services,Internet Content & Information,China,17.36B,-,23.82,2.94%,6548713,-,-,4.14,16.89,13.73,-,-9.10%,52.60%,-,5.75%,-,726.15M,210.74M,2.48%,0.00%,62.00%,2.94%,17.41%,3.38,10.86M,5.54%,33.37%,33.07%,3.70%,14.80%,12.84%,4.18%,6.02%,2.20,0.6,-,-24.40%,-104.20%,-35.60%,0.90,0.90,1.87,2.32,-4.50%,-31.90%,-38.40%,May 18/a,-,1.29,11.21%,26.62%,20.91%,-13.38%,64.16%,69.20,0.46%,2.46%
IQI,2020-07-02,Invesco Quality Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,634.08M,7.11,11.99,0.17%,108127,-,-,13.50,0.85,-,-,-,-,-,-,-,52.88M,-,-,-,15.40%,-,-,-,100.03K,-0.08%,0.25%,7.44%,-4.69%,-3.62%,-4.69%,0.62%,0.76%,-,1.08,4.84%,-,-,-,-,-,-,-,-,-,-,-,-,0.1,-0.08%,1.92%,-2.11%,-8.47%,33.22%,55.79,0.25%,-0.08%
IQV,2020-07-02,IQVIA Holdings Inc.,Healthcare,Diagnostics & Research,USA,27.39B,130.31,141.52,-0.01%,777085,19.53,15.08,2.45,4.89,27.66,30.94,-11.10%,23.44%,-18.80%,8.64%,15.20%,191.60M,185.88M,0.40%,-83.59%,92.90%,-0.61%,1.40%,1.94,1.34M,2.70%,-7.54%,35.06%,-9.52%,-12.35%,-8.41%,2.56%,3.17%,1.70,0.58,-,0.90%,3.60%,3.60%,1.10,1.10,2.16,2.18,33.90%,6.60%,1.90%,Apr 28/b,1.32,4.3,0.20%,1.13%,-0.39%,-16.33%,73.03%,52.38,-1.19%,1.19%
IR,2020-07-02,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,USA,12.00B,70.80,28.46,1.50%,3861357,18.84,4.66,4.56,0.91,21.60,41.18,-6.60%,39.26%,25.20%,15.20%,-0.90%,416.59M,370.26M,0.20%,-98.40%,96.80%,79.82%,3.84%,3.56,3.99M,3.23%,-7.57%,23.52%,-22.83%,-17.75%,-22.41%,3.00%,4.02%,2.50,0.97,-,1.00%,2.10%,7.00%,2.10,1.30,0.39,0.40,35.20%,4.80%,2.90%,May 12/b,-,1.32,-5.39%,-2.12%,-7.78%,-26.95%,67.31%,46.62,-0.52%,2.03%
IRBT,2020-07-02,iRobot Corporation,Technology,Consumer Electronics,USA,2.38B,55.25,85.58,0.96%,440506,32.43,3.07,2.04,3.93,9.04,29.25,-5.70%,71.47%,18.90%,18.00%,16.90%,28.30M,27.24M,2.80%,-6.03%,-,0.10%,29.04%,8.21,963.65K,4.18%,5.54%,114.92%,75.98%,-6.25%,69.03%,3.43%,4.50%,2.60,0.46,-,5.20%,7.20%,11.20%,3.50,2.50,0.00,0.00,43.00%,3.80%,3.80%,Apr 28/a,1.72,3.66,5.06%,19.17%,55.19%,-9.25%,160.99%,65.85,-0.49%,1.45%
IRDM,2020-07-02,Iridium Communications Inc.,Communication Services,Telecom Services,USA,3.80B,-,26.46,3.04%,1157585,-,-,6.64,2.48,-,38.69,-514.90%,55.20%,-34.00%,10.00%,6.50%,132.65M,115.81M,2.30%,-7.74%,85.00%,0.87%,7.05%,10.46,781.22K,4.09%,3.28%,19.67%,6.52%,13.08%,7.39%,5.04%,4.48%,1.60,1.48,-,-4.80%,-11.80%,2.00%,2.00,1.60,1.14,1.15,74.70%,-20.70%,-31.10%,Apr 28/b,1.41,1.25,3.04%,11.47%,8.80%,-17.52%,56.85%,57.82,1.57%,1.44%
IRET,2020-07-02,Investors Real Estate Trust,Real Estate,REIT - Residential,USA,994.70M,12.40,72.5,0.62%,44016,-,2.07,5.39,1.80,37.82,73.14,853.20%,18.00%,96.70%,6.00%,0.70%,12.10M,11.21M,0.70%,0.29%,80.10%,16.01%,3.57%,3.68,108.65K,5.30%,0.08%,52.21%,2.73%,19.81%,0.00%,4.01%,3.98%,2.40,0.41,3.86%,5.00%,14.80%,1.30%,-,-,1.39,1.39,54.80%,8.70%,37.80%,May 11/a,1.08,2.76,0.76%,8.73%,3.23%,-14.95%,66.36%,57.02,-1.39%,2.04%
IRM,2020-07-02,Iron Mountain Incorporated,Real Estate,REIT - Specialty,USA,7.52B,24.96,26.16,-0.34%,2704963,22.26,3.12,1.76,6.71,49.26,-,-27.30%,38.40%,-9.70%,8.00%,6.50%,287.84M,283.66M,1.00%,-3.07%,87.30%,1.41%,19.77%,14.83,3.78M,6.17%,-7.89%,21.56%,-13.98%,-18.17%,-17.92%,2.83%,3.37%,2.60,0.72,9.44%,2.20%,21.00%,7.10%,0.80,0.80,7.80,7.92,57.10%,17.80%,7.10%,May 07/b,0.69,0.95,-4.15%,2.66%,-11.48%,-24.15%,24.57%,50.54,-1.58%,1.26%
IRMD,2020-07-02,IRadimed Corporation,Healthcare,Medical Devices,USA,289.20M,30.88,23.96,0.84%,59591,21.98,1.76,7.45,4.91,6.10,28.08,50.70%,81.67%,31.40%,17.50%,19.70%,11.89M,5.97M,2.70%,-35.43%,36.60%,10.40%,6.46%,7.63,50.61K,5.04%,1.74%,22.37%,1.91%,23.82%,2.48%,3.47%,3.97%,1.50,1.18,-,15.00%,18.00%,16.60%,12.40,11.50,0.00,0.00,76.80%,20.40%,24.70%,Apr 30/b,1.37,0.98,2.57%,8.97%,4.86%,-15.72%,66.22%,61.82,0.25%,0.59%
IROQ,2020-07-02,"IF Bancorp, Inc.",Financial,Banks - Regional,USA,54.51M,13.51,16.32,-3.03%,15,-,-,1.98,0.62,4.47,8.94,22.00%,-,3.70%,-,7.10%,3.04M,2.15M,0.20%,4.82%,22.00%,-1.87%,0.03%,0.41,1.65K,-8.18%,2.10%,-27.12%,-20.78%,-21.80%,-29.10%,1.96%,2.55%,-,0.01,1.84%,0.60%,4.90%,19.60%,-,-,0.00,0.00,-,64.60%,14.20%,-,0.61,0.71,-3.66%,-0.37%,-19.77%,-32.14%,8.31%,45.95,0.00%,-3.03%
IRR,2020-07-02,Voya Natural Resources Equity Income Fund,Financial,Closed-End Fund - Equity,USA,55.02M,-,2.42,0.00%,82825,-,-,-,-,-,-,-,-,-,-,-,22.74M,-,-,-,34.11%,-,-,0.39,132.08K,-2.42%,-10.37%,11.01%,-42.38%,-51.07%,-41.26%,2.50%,3.14%,-,0.63,12.81%,-,-,-,-,-,-,-,-,-,-,-,-,0.09,-6.76%,-5.01%,-25.93%,-52.08%,79.26%,40.33,-0.82%,0.83%
IRS,2020-07-02,IRSA Inversiones y Representaciones Sociedad Anonima,Real Estate,Real Estate - Development,Argentina,288.93M,-,3.01,-0.66%,12337,25.95,-,0.25,0.35,0.19,0.96,-361.90%,73.13%,-18.64%,13.00%,89.60%,57.59M,57.29M,0.24%,0.00%,22.80%,-0.11%,0.17%,1.22,78.18K,-10.42%,-16.39%,-2.27%,-54.05%,-69.15%,-56.50%,4.80%,7.87%,2.00,0.16,-,-4.30%,-56.60%,-3.20%,1.60,1.60,7.67,9.50,38.30%,-5.70%,-26.00%,-,1.30,0.25,-10.42%,-9.23%,-36.26%,-71.98%,8.79%,42.55,-2.59%,1.98%
IRT,2020-07-02,"Independence Realty Trust, Inc.",Real Estate,REIT - Residential,USA,1.09B,24.11,11.43,-1.12%,472013,112.06,4.82,5.30,1.67,18.95,-,68.70%,24.39%,30.00%,5.00%,32.80%,90.90M,87.09M,1.00%,0.78%,97.40%,10.07%,9.97%,9.34,929.58K,3.07%,4.77%,46.16%,-17.53%,-4.59%,-18.82%,3.50%,4.49%,2.30,0.51,4.20%,2.60%,7.10%,3.20%,-,-,1.68,1.68,57.30%,23.10%,21.00%,May 06/a,1.11,0.49,0.67%,10.14%,-10.51%,-32.17%,66.62%,56.31,-3.71%,2.68%
IRTC,2020-07-02,"iRhythm Technologies, Inc.",Healthcare,Medical Instruments & Supplies,USA,3.19B,-,113.5,-1.02%,387920,-,-,13.90,24.36,26.22,-,-2.40%,45.70%,-22.40%,-,58.10%,26.84M,26.78M,1.50%,-46.52%,-,-0.70%,14.11%,10.17,371.52K,-0.49%,-10.95%,51.56%,66.01%,45.42%,66.69%,5.73%,6.12%,1.80,1.04,-,-,-,-32.20%,3.60,3.50,0.24,0.28,75.30%,-,-,May 07/a,1.42,6.56,-3.77%,-3.54%,31.06%,-16.88%,101.81%,46.63,-1.68%,0.67%
IRWD,2020-07-02,"Ironwood Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.65B,18.96,10.18,0.10%,1034177,18.85,-,3.74,-,-,18.02,129.70%,21.08%,17.80%,-,41.20%,158.37M,154.70M,2.00%,-6.68%,-,0.86%,16.24%,11.71,2.15M,-0.10%,1.29%,0.79%,-23.23%,-5.30%,-23.52%,3.22%,5.76%,2.70,0.48,-,23.10%,-62.60%,28.30%,12.10,12.10,-,-,95.40%,27.10%,19.10%,May 06/a,1.42,0.57,2.81%,-1.07%,-6.64%,-27.80%,28.70%,51.68,-1.17%,1.28%
ISBC,2020-07-02,"Investors Bancorp, Inc.",Financial,Banks - Regional,USA,2.11B,11.05,8.11,-0.12%,1008778,9.54,1.06,2.03,0.73,2.17,-,5.10%,13.18%,14.50%,10.38%,9.50%,233.26M,228.58M,0.60%,0.00%,73.00%,3.19%,2.57%,3.05,1.92M,-1.10%,-11.07%,8.57%,-31.93%,-27.78%,-31.93%,5.00%,5.08%,1.60,0.52,5.92%,0.70%,6.70%,18.70%,-,-,0.00,0.00,-,64.40%,18.00%,Apr 29/a,1.15,0.49,-5.83%,-5.39%,-22.26%,-36.34%,28.53%,44.93,-2.05%,1.97%
ISD,2020-07-02,"PGIM High Yield Bond Fund, Inc",Financial,Closed-End Fund - Debt,USA,445.64M,-,13.4,0.53%,103505,-,-,-,-,-,-,-,-,-,-,-,33.26M,-,0.02%,-,37.59%,-,-,0.33,150.08K,0.30%,-2.83%,17.75%,-13.38%,-9.40%,-12.99%,0.94%,1.35%,-,0.69,9.40%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,-0.97%,3.38%,-4.57%,-15.19%,49.05%,53.19,-0.45%,0.98%
ISEE,2020-07-02,"IVERIC bio, Inc.",Healthcare,Biotechnology,USA,497.61M,-,5.1,-1.16%,767143,-,-,-,2.60,4.59,-,-181.90%,5.90%,16.90%,-,-,53.43M,32.66M,0.40%,-0.93%,48.20%,4.76%,1.83%,0.58,1.03M,-13.71%,26.24%,59.38%,-35.28%,308.00%,-40.56%,9.82%,9.43%,1.50,0.75,-,-53.60%,-59.50%,-,10.50,10.50,0.00,0.00,-,-,-,May 06/b,2.21,0.47,2.73%,17.10%,17.27%,-43.14%,462.98%,52.85,-2.86%,1.74%
ISRG,2020-07-02,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,USA,68.34B,50.05,580.48,0.86%,513315,44.24,15.89,14.84,7.94,21.01,56.86,21.50%,49.02%,25.50%,3.15%,16.00%,116.40M,115.36M,0.60%,-16.53%,90.00%,2.06%,2.13%,3.37,729.59K,4.57%,1.05%,24.11%,-2.81%,8.06%,-1.80%,2.23%,2.90%,2.40,0.7,-,14.90%,17.40%,15.20%,5.00,4.30,0.00,0.00,69.00%,30.50%,30.10%,Jul 21/a,0.93,16.03,1.30%,5.55%,5.71%,-6.22%,61.02%,57.21,-0.31%,1.17%
ISSC,2020-07-02,"Innovative Solutions and Support, Inc.",Industrials,Aerospace & Defense,USA,88.52M,39.17,5.21,2.36%,10610,-,1.96,4.73,2.38,3.92,63.23,150.20%,-,56.40%,20.00%,-16.80%,16.93M,11.54M,2.60%,-20.65%,32.20%,3.54%,0.23%,0.97,27.79K,5.25%,4.62%,62.81%,-10.48%,4.20%,-10.79%,4.59%,6.24%,-,0.38,-,5.90%,6.30%,4.20%,11.90,10.10,0.00,0.00,54.90%,8.00%,12.10%,May 13/a,0.97,0.26,3.03%,11.13%,8.91%,-26.67%,334.17%,61.27,4.20%,-1.77%
ISTR,2020-07-02,Investar Holding Corporation,Financial,Banks - Regional,USA,159.16M,10.70,14.16,-6.90%,19807,11.84,-,1.72,0.68,4.13,41.88,15.50%,16.12%,12.20%,-,23.30%,11.14M,10.14M,6.80%,3.82%,56.90%,-4.28%,0.42%,1.27,33.34K,2.24%,1.43%,16.83%,-41.34%,-41.00%,-41.00%,5.85%,7.02%,2.20,0.59,1.69%,0.60%,6.00%,20.20%,-,-,0.21,0.21,-,70.80%,14.50%,-,0.65,1.0,-2.35%,7.94%,-27.22%,-46.49%,66.78%,51.56,-6.29%,-0.66%
IT,2020-07-02,"Gartner, Inc.",Technology,Information Technology Services,USA,10.85B,37.96,120.33,0.25%,327921,33.21,6.60,2.53,12.06,47.62,25.12,101.80%,19.02%,4.80%,5.75%,16.00%,89.22M,86.27M,2.80%,-0.46%,95.30%,-1.27%,1.53%,2.2,600.82K,0.96%,-8.90%,27.87%,-22.89%,-28.31%,-21.91%,2.77%,3.51%,2.20,0.55,-,4.20%,31.00%,10.40%,0.70,0.70,2.29,2.45,64.00%,10.40%,6.70%,May 07/b,1.47,4.32,-2.19%,0.57%,-11.15%,-29.95%,56.46%,48.96,-1.12%,1.38%
ITCB,2020-07-02,Itau Corpbanca,Financial,Banks - Regional,Chile,1.51B,9.47,4.32,7.73%,23589,-,-,0.69,0.37,0.15,1.10,-26.10%,-,-18.40%,-,5.40%,341.61M,101.08M,-,-,0.30%,-6.59%,0.01%,0.49,27.94K,6.93%,2.86%,8.82%,-50.91%,-65.63%,-49.83%,7.73%,8.53%,3.00,0.84,9.95%,0.40%,3.80%,3.60%,-,-,2.72,3.18,-,27.50%,7.10%,Apr 30/b,1.07,0.38,2.14%,8.07%,-36.34%,-66.17%,43.52%,55.22,9.37%,-1.50%
ITCI,2020-07-02,"Intra-Cellular Therapies, Inc.",Healthcare,Biotechnology,USA,1.63B,-,24.21,-3.89%,887001,-,-,1478.79,3.66,3.62,-,5.60%,24.00%,-20.10%,-,-,65.11M,62.37M,2.60%,-14.02%,79.40%,22.12%,7.90%,5.84,844.21K,-7.60%,16.79%,68.71%,-26.90%,77.88%,-29.44%,5.35%,5.97%,1.40,1.05,-,-48.50%,-57.80%,-,14.80,14.80,0.00,0.00,93.90%,-,-,May 07/b,1.92,1.38,2.57%,12.63%,38.43%,-44.42%,258.67%,55.5,-4.50%,0.64%
ITGR,2020-07-02,Integer Holdings Corporation,Healthcare,Medical Devices,USA,2.42B,23.68,72.28,0.95%,165729,16.62,2.37,1.91,2.04,64.96,18.52,55.10%,33.03%,5.30%,10.00%,12.80%,32.81M,32.39M,1.30%,-5.55%,99.44%,0.99%,2.15%,3.18,218.98K,5.07%,-13.56%,34.17%,-11.88%,-12.40%,-10.13%,3.43%,4.20%,1.50,0.76,-,4.50%,9.30%,7.40%,2.50,1.60,0.68,0.71,28.50%,12.90%,8.30%,May 07/a,1.19,3.36,-4.06%,-4.21%,-5.98%,-27.68%,57.10%,46.92,-1.32%,2.30%
ITI,2020-07-02,"Iteris, Inc.",Technology,Communication Equipment,USA,211.15M,-,4.93,1.65%,175816,41.78,-,1.85,3.18,8.18,-,38.80%,742.86%,-29.70%,30.00%,9.60%,40.65M,39.96M,1.89%,2.53%,53.10%,6.04%,1.29%,2.92,176.22K,5.34%,-0.20%,63.79%,0.61%,-5.19%,-1.20%,4.67%,6.41%,-,1.0,-,-5.60%,-9.00%,-9.70%,2.20,2.10,0.00,0.00,41.90%,-5.30%,-4.90%,May 11/a,0.98,0.27,5.70%,11.41%,4.57%,-26.31%,137.02%,58.16,1.65%,0.00%
ITIC,2020-07-02,Investors Title Company,Financial,Insurance - Specialty,USA,232.19M,12.49,117.27,0.72%,3393,-,3.12,1.27,1.21,9.18,62.76,43.80%,-,28.50%,4.00%,7.10%,1.89M,1.31M,1.40%,0.00%,44.80%,6.61%,1.29%,1.92,8.82K,-1.45%,-17.85%,3.32%,-26.17%,-25.36%,-26.34%,4.33%,4.70%,-,0.38,1.50%,6.90%,9.40%,11.10%,-,-,0.00,0.00,-,17.50%,9.80%,May 05/b,0.65,6.87,-6.88%,-7.57%,-19.22%,-34.30%,21.59%,42.18,-2.16%,2.95%
ITMR,2020-07-02,Itamar Medical Ltd.,Healthcare,Medical Devices,Israel,298.99M,-,21.2,6.43%,32659,-,-,8.90,5.35,-,-,-79.30%,59.60%,-,-,-,14.10M,9.37M,4.07%,0.00%,22.91%,-,2.75%,15.34,16.79K,5.05%,40.40%,78.45%,67.46%,101.90%,64.72%,6.08%,6.96%,1.70,1.95,-,-,-,-,-,-,-,-,-,-,-,May 27/b,-,1.31,11.38%,28.64%,64.76%,-8.19%,176.76%,63.46,1.44%,4.92%
ITRI,2020-07-02,"Itron, Inc.",Technology,Scientific & Technical Instruments,USA,2.89B,44.26,65.95,0.84%,215785,19.01,1.77,1.16,3.43,5.21,27.53,148.50%,144.88%,32.10%,25.00%,5.10%,40.04M,39.70M,0.90%,-7.56%,-,-0.84%,1.47%,1.78,328.29K,-2.41%,-3.83%,21.41%,-21.74%,5.18%,-21.44%,5.12%,4.19%,1.90,0.66,-,2.10%,7.90%,6.60%,2.10,1.70,1.72,1.73,29.60%,5.60%,2.40%,May 04/a,1.32,3.02,-2.42%,1.37%,-9.54%,-25.33%,62.92%,51.0,-1.01%,1.87%
ITRN,2020-07-02,Ituran Location and Control Ltd.,Technology,Communication Equipment,Israel,373.16M,66.69,16.14,0.56%,25156,11.21,11.12,1.36,2.90,7.43,18.03,-88.60%,30.91%,-25.80%,6.00%,8.90%,20.81M,18.56M,28.50%,0.00%,54.00%,1.94%,0.15%,0.47,58.27K,-0.68%,-12.38%,20.63%,-36.10%,-45.95%,-35.77%,3.74%,5.91%,1.30,0.43,5.95%,1.50%,3.80%,5.40%,1.60,1.40,0.38,0.55,46.30%,7.00%,1.90%,May 13/b,1.34,0.91,-5.91%,-3.88%,-24.01%,-48.40%,46.59%,42.89,-0.68%,1.25%
ITT,2020-07-02,ITT Inc.,Industrials,Specialty Industrial Machinery,USA,5.00B,15.21,57.67,1.07%,436938,17.94,-,1.78,2.50,5.96,20.25,6.90%,22.66%,12.40%,-4.70%,1.40%,87.40M,86.00M,0.50%,-1.48%,93.90%,-1.85%,1.01%,1.24,702.34K,0.80%,-4.77%,29.16%,-23.67%,-12.44%,-21.97%,2.78%,3.64%,2.00,0.62,1.18%,8.20%,16.90%,14.80%,1.80,1.40,0.01,0.20,32.00%,15.30%,12.00%,May 01/b,1.60,2.26,-0.40%,5.63%,-4.69%,-23.68%,62.86%,53.96,-1.20%,2.30%
ITUB,2020-07-02,Itau Unibanco Holding S.A.,Financial,Banks - Regional,Brazil,48.90B,10.86,4.93,0.61%,25763877,9.57,1.17,1.87,1.98,0.28,7.07,8.70%,25.92%,13.00%,9.30%,3.20%,9.75B,5.28B,52.10%,0.00%,23.70%,-2.53%,0.64%,0.94,36.09M,0.82%,-3.14%,20.24%,-46.56%,-45.30%,-45.21%,3.60%,4.88%,2.80,0.71,3.25%,1.40%,18.10%,6.30%,-,-,1.44,4.84,-,20.50%,17.00%,May 04/a,0.93,0.27,-3.74%,9.58%,-26.54%,-48.69%,41.67%,51.57,-1.40%,2.04%
ITW,2020-07-02,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,USA,56.19B,22.66,174.6,1.25%,857286,26.53,133.30,4.08,24.35,39.30,41.66,1.80%,28.05%,10.60%,0.17%,-0.50%,318.30M,313.66M,0.20%,-7.79%,81.70%,-0.95%,2.91%,6.21,1.47M,2.13%,-2.16%,23.31%,-3.90%,16.32%,-2.80%,2.48%,2.56%,3.00,0.58,2.45%,16.80%,87.60%,24.80%,2.70,2.10,3.37,3.37,42.00%,24.10%,18.10%,May 05/b,1.17,4.72,1.44%,4.67%,4.57%,-8.51%,50.60%,55.98,-0.22%,1.48%
IVAC,2020-07-02,"Intevac, Inc.",Industrials,Aerospace & Defense,USA,130.06M,60.11,5.35,6.57%,53898,8.77,7.51,1.26,1.31,3.43,650.29,-68.50%,535.70%,15.40%,8.00%,10.70%,23.48M,22.68M,4.00%,-6.07%,72.50%,5.32%,0.40%,0.74,121.45K,-4.29%,-0.37%,35.44%,-26.51%,11.69%,-24.22%,8.30%,7.30%,2.50,0.44,-,1.90%,2.50%,0.60%,4.80,3.40,0.00,0.00,40.60%,4.60%,2.30%,Apr 27/a,0.84,0.36,-4.02%,-0.51%,-5.42%,-30.34%,68.77%,47.39,5.52%,1.00%
