Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
HROW,2020-06-24,"Harrow Health, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,158.26M,-,5.62,0.90%,207788,70.25,-,3.12,9.53,8.65,395.65,-99.00%,112.90%,14.90%,15.00%,98.50%,25.87M,23.78M,0.40%,-,39.50%,0.60%,5.12%,7.42,164.18K,-11.08%,1.81%,35.10%,-22.05%,-29.04%,-27.76%,11.17%,8.02%,2.00,1.27,-,-42.70%,-94.40%,-11.50%,2.00,1.60,0.76,0.93,67.50%,-9.60%,-47.50%,May 11/a,0.88,0.47,-3.88%,11.47%,0.83%,-37.49%,68.77%,50.75,0.36%,0.54%
HRTG,2020-06-24,"Heritage Insurance Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,344.73M,12.05,12.22,-2.78%,160879,6.88,-,0.66,0.78,1.10,3.08,-5.90%,12.34%,-11.70%,-,16.90%,28.55M,24.85M,1.00%,-6.82%,69.20%,-3.54%,2.56%,3.91,163.05K,0.16%,-1.29%,25.33%,-5.42%,-18.80%,-7.77%,3.76%,3.80%,2.20,0.99,1.96%,1.50%,6.60%,6.40%,-,-,0.28,0.28,-,9.70%,5.60%,May 04/a,0.71,0.52,-2.88%,3.72%,-3.21%,-25.40%,62.93%,49.86,-1.61%,-1.19%
HRTX,2020-06-24,"Heron Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.71B,-,19.79,-4.76%,1823939,-,-,12.2,4.90,4.79,-,-2.50%,54.80%,2.70%,47.50%,-,90.41M,84.49M,0.10%,-1.33%,-,-6.43%,19.67%,15.57,1.07M,-0.20%,7.32%,76.22%,-21.47%,9.16%,-15.79%,5.88%,5.03%,1.60,1.71,-,-43.00%,-56.90%,-51.50%,4.50,4.20,0.00,0.02,60.20%,-,-,Mar 13/b,1.72,1.05,2.10%,17.45%,2.93%,-26.18%,106.15%,56.11,-3.89%,-0.91%
HRZN,2020-06-24,Horizon Technology Finance Corporation,Financial,Asset Management,USA,184.57M,10.23,10.95,-1.17%,177173,8.83,2.05,4.11,0.95,-,-,-24.30%,7.80%,-0.26%,5.00%,-,16.86M,-,1.48%,27.01%,10.86%,-,-,1.82,228.61K,-6.17%,1.30%,45.61%,-10.86%,-6.23%,-14.86%,4.34%,4.12%,2.70,0.77,10.96%,-,-,-,-,-,-,-,-,-,-,Apr 28/a,-,0.5,-3.80%,6.46%,-3.77%,-20.11%,142.79%,48.39,-0.90%,-0.27%
HSBC,2020-06-24,HSBC Holdings plc,Financial,Banks - Diversified,United Kingdom,95.36B,26.79,23.52,-2.57%,3799653,11.31,-,1.74,0.49,0.08,-,-53.20%,31.65%,-15.60%,-,1.40%,4.07B,3.99B,0.30%,0.00%,1.70%,-23.63%,0.34%,2.75,4.98M,-1.63%,-1.22%,-20.81%,-39.35%,-42.61%,-39.83%,1.32%,1.88%,3.00,0.76,-,0.10%,1.20%,3.70%,-,-,0.52,0.52,-,45.40%,4.00%,-,0.60,0.75,-3.69%,-5.33%,-29.14%,-44.22%,3.75%,43.0,-1.63%,-0.95%
HSC,2020-06-24,Harsco Corporation,Industrials,Specialty Industrial Machinery,USA,1.01B,98.28,12.58,-3.68%,685175,12.17,9.83,0.64,1.39,15.24,-,-65.50%,118.60%,27.20%,10.00%,-6.20%,78.76M,77.57M,1.30%,5.53%,93.40%,0.15%,4.98%,4.58,842.44K,-2.10%,19.02%,77.93%,-46.49%,-52.58%,-45.33%,5.35%,6.51%,1.40,0.81,-,19.70%,78.60%,5.60%,1.50,1.10,1.11,1.12,23.10%,5.60%,30.70%,May 08/b,2.64,0.9,0.56%,23.46%,-18.03%,-55.02%,200.24%,54.87,-0.87%,-2.83%
HSIC,2020-06-24,"Henry Schein, Inc.",Healthcare,Medical Distribution,USA,7.88B,11.59,56.18,-5.34%,2127847,16.65,2.59,0.78,2.70,12.76,11.34,72.00%,47.25%,11.50%,4.48%,-0.80%,142.97M,140.73M,1.10%,-1.26%,-,-3.20%,9.98%,7.16,1.96M,-6.01%,-5.69%,12.29%,-15.37%,-18.96%,-15.80%,3.23%,3.59%,2.60,1.08,-,9.90%,24.60%,14.90%,1.60,1.00,0.29,0.46,30.70%,7.20%,7.10%,May 05/b,0.98,2.36,-7.67%,-1.04%,-9.48%,-24.07%,34.24%,42.38,-4.63%,-0.74%
HSII,2020-06-24,"Heidrick & Struggles International, Inc.",Industrials,Staffing & Employment Services,USA,413.90M,9.21,20.47,-0.92%,161672,11.27,0.92,0.57,1.26,1.65,7.93,-5.00%,28.05%,45.40%,10.00%,7.20%,19.19M,19.07M,0.80%,6.88%,94.20%,0.39%,1.92%,2.27,161.18K,-4.08%,-8.04%,12.29%,-37.03%,-31.93%,-37.02%,4.53%,4.89%,2.50,1.0,2.93%,5.60%,14.40%,13.30%,2.10,2.10,0.32,0.32,97.60%,9.00%,6.00%,Apr 27/a,1.06,1.14,-7.78%,-7.24%,-22.11%,-38.36%,13.79%,38.97,-0.10%,-0.82%
HSKA,2020-06-24,Heska Corporation,Healthcare,Diagnostics & Research,USA,867.57M,-,90.75,-1.88%,55466,-,-,7.01,2.54,4.54,-,-126.40%,86.30%,-20.00%,25.00%,6.40%,9.39M,8.78M,2.50%,-13.41%,81.30%,-3.98%,7.79%,8.47,80.76K,1.71%,13.32%,52.78%,-6.40%,10.56%,-5.41%,5.78%,5.60%,2.80,0.69,-,-3.10%,-4.30%,0.90%,11.20,9.90,0.18,0.00,44.70%,-3.40%,-6.10%,May 07/b,1.70,5.14,2.09%,15.46%,8.81%,-18.17%,81.50%,57.82,-0.66%,-1.23%
HST,2020-06-24,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,USA,8.09B,10.97,10.98,-2.31%,14070441,-,0.39,1.58,1.10,2.89,22.54,-14.30%,79.00%,5.50%,28.40%,0.60%,708.10M,696.65M,0.70%,-2.84%,-,0.02%,5.99%,3.01,13.88M,-10.80%,-9.78%,-9.56%,-41.13%,-38.15%,-40.81%,4.68%,5.48%,2.60,1.01,7.29%,5.70%,10.00%,6.40%,-,-,0.75,0.75,-,10.10%,14.20%,May 07/a,1.30,0.78,-12.87%,-6.08%,-26.42%,-41.75%,39.78%,39.53,-0.27%,-2.05%
HSTM,2020-06-24,"HealthStream, Inc.",Healthcare,Health Information Services,USA,667.54M,41.85,21.3,-3.62%,100653,134.81,4.18,2.66,2.05,4.70,15.17,6.80%,-36.03%,3.40%,10.00%,8.30%,32.33M,25.54M,18.10%,0.00%,75.70%,-0.01%,2.42%,3.17,195.21K,-1.53%,-7.23%,-1.98%,-23.68%,-16.37%,-21.69%,2.45%,3.59%,2.50,0.52,-,3.50%,5.10%,3.20%,2.00,2.00,0.00,0.00,61.10%,6.70%,6.70%,Apr 27/a,0.47,0.79,-5.51%,-7.91%,-16.35%,-28.48%,6.34%,36.84,-2.74%,-0.90%
HSTO,2020-06-24,Histogen Inc.,Healthcare,Biotechnology,USA,52.07M,-,4.42,3.76%,20948,-,-,3.54,0.83,-,-,42.10%,-,25.00%,38.00%,-,11.81M,8.02M,0.10%,0.00%,4.30%,9.51%,0.31%,0.17,142.23K,2.08%,-20.50%,48.32%,17.42%,52.36%,10.50%,3.79%,6.98%,3.00,0.15,-,-39.30%,-48.20%,-59.40%,16.30,16.30,0.00,0.00,-,-,-68.90%,-,1.89,0.43,0.24%,0.77%,15.32%,-53.47%,91.92%,50.27,3.51%,0.23%
HSY,2020-06-24,The Hershey Company,Consumer Defensive,Confectioners,USA,27.26B,24.15,127.98,-1.74%,969331,20.54,3.53,3.40,16.00,24.90,37.70,-1.60%,8.12%,7.70%,6.85%,1.50%,208.91M,146.98M,0.30%,-3.76%,77.40%,-1.26%,1.87%,1.98,1.39M,-3.25%,-0.23%,1.46%,-12.53%,-6.72%,-12.93%,2.08%,2.38%,2.90,0.7,2.41%,13.40%,65.30%,21.80%,1.00,0.70,2.07,3.04,44.90%,18.50%,13.90%,Apr 23/b,0.16,3.14,-3.84%,-4.65%,-11.47%,-21.10%,16.47%,39.64,-1.02%,-0.73%
HT,2020-06-24,Hersha Hospitality Trust,Real Estate,REIT - Hotel & Motel,USA,227.11M,-,5.63,-5.54%,874850,-,-,0.45,0.29,9.50,4.93,-88.80%,30.30%,-21.70%,27.80%,4.90%,38.56M,34.59M,3.60%,41.78%,84.10%,-10.14%,8.65%,3.01,994.47K,-17.45%,7.85%,33.73%,-61.36%,-65.48%,-61.31%,7.31%,11.52%,3.30,0.88,-,-2.10%,-5.40%,2.40%,-,-,1.52,1.52,30.40%,6.00%,-8.70%,May 06/a,2.30,0.73,-16.59%,1.66%,-47.13%,-67.08%,145.85%,44.69,-2.43%,-3.19%
HTA,2020-06-24,"Healthcare Trust of America, Inc.",Real Estate,REIT - Healthcare Facilities,USA,6.01B,165.13,26.42,-1.45%,1840761,80.80,-,8.47,1.71,27.75,87.83,-85.80%,18.48%,-17.40%,-,13.20%,216.69M,-,0.30%,-21.63%,-,-,-,-,2.41M,-7.85%,-2.62%,15.67%,-11.85%,-4.90%,-12.75%,3.69%,3.45%,2.20,0.76,4.77%,0.50%,1.10%,2.00%,-,-,0.89,0.89,69.40%,18.00%,4.90%,May 05/a,0.59,1.03,-3.37%,2.53%,-7.73%,-22.79%,28.19%,47.38,0.04%,-1.49%
HTBI,2020-06-24,"HomeTrust Bancshares, Inc.",Financial,Banks - Regional,USA,250.75M,9.64,14.82,-3.20%,75432,31.20,1.21,1.78,0.61,0.54,-,5.30%,-61.38%,21.30%,8.00%,17.90%,16.69M,15.27M,2.80%,0.00%,59.60%,-6.34%,1.12%,2.10,81.58K,-6.26%,-3.70%,2.00%,-44.87%,-39.53%,-44.76%,2.92%,4.68%,2.30,0.92,1.89%,0.80%,6.80%,22.90%,-,-,0.00,0.00,-,75.10%,19.70%,-,0.69,0.8,-7.70%,-1.66%,-33.12%,-46.67%,26.13%,42.55,-1.33%,-1.89%
HTBK,2020-06-24,Heritage Commerce Corp,Financial,Banks - Regional,USA,422.63M,10.92,7.01,-4.69%,263785,10.97,1.56,2.81,0.76,0.89,20.52,0.80%,17.90%,15.10%,7.00%,19.20%,62.03M,57.27M,2.70%,0.73%,70.50%,-0.30%,1.43%,3.39,241.18K,-8.25%,-14.30%,-5.14%,-45.87%,-41.78%,-45.36%,4.09%,5.44%,1.80,1.09,7.42%,0.80%,6.20%,18.70%,-,-,0.07,0.07,-,91.60%,20.10%,-,1.14,0.47,-14.51%,-11.93%,-32.81%,-46.65%,16.06%,36.42,-3.31%,-1.43%
HTBX,2020-06-24,"Heat Biologics, Inc.",Healthcare,Biotechnology,USA,68.12M,-,0.77,1.59%,8478351,-,-,21.29,1.63,2.58,-,33.20%,0.00%,49.50%,-,-,82.70M,75.53M,5.30%,0.00%,19.30%,297.01%,1.22%,0.11,8.12M,3.63%,-19.29%,32.22%,63.23%,7.97%,61.47%,8.26%,12.02%,2.00,1.04,-,-69.90%,-103.60%,-151.80%,3.90,3.90,0.01,0.01,-,-,-,May 27/b,0.13,0.09,-8.63%,8.81%,46.95%,-38.64%,293.33%,49.19,3.29%,-1.64%
HTD,2020-06-24,John Hancock Tax-Advantaged Dividend Income Fund,Financial,Closed-End Fund - Debt,USA,660.43M,4.09,18.66,-2.61%,102108,-,-,10.16,0.70,-,-,-,-,-,-,-,35.39M,-,0.03%,-,14.70%,-,-,0.26,136.88K,-3.72%,-2.66%,17.06%,-31.90%,-26.07%,-31.75%,2.37%,2.78%,-,0.75,8.90%,-,-,-,-,-,-,-,-,-,-,-,-,0.62,-6.56%,-2.38%,-21.96%,-34.60%,92.17%,40.08,-1.94%,-0.68%
HTGC,2020-06-24,"Hercules Capital, Inc.",Financial,Mortgage Finance,USA,1.14B,13.11,10.33,-2.18%,838992,7.65,2.62,4.04,1.03,-,-,-5.00%,0.70%,5.37%,5.00%,-,110.62M,106.72M,2.69%,0.00%,32.47%,-,2.52%,2.14,1.26M,-3.64%,-10.25%,37.00%,-26.33%,-17.98%,-25.91%,3.38%,3.79%,1.90,0.67,12.39%,-,-,-,-,-,-,-,-,-,-,May 04/a,-,0.45,-7.05%,-1.71%,-17.02%,-36.67%,90.59%,42.24,-1.62%,-0.57%
HTH,2020-06-24,Hilltop Holdings Inc.,Financial,Banks - Regional,USA,1.60B,6.87,17.46,-4.85%,407844,9.65,0.46,2.62,0.74,1.69,-,90.90%,-10.71%,15.80%,15.00%,9.60%,90.51M,71.07M,2.70%,-2.28%,65.20%,1.87%,2.63%,3.49,534.68K,-4.12%,-3.85%,18.13%,-28.82%,-11.82%,-29.96%,4.64%,5.02%,2.20,0.76,2.06%,1.60%,11.30%,14.90%,-,-,0.15,0.15,-,65.90%,38.70%,Apr 30/a,1.26,1.05,-7.20%,0.17%,-18.07%,-33.56%,58.01%,44.87,-2.51%,-2.40%
HTHT,2020-06-24,Huazhu Group Limited,Consumer Cyclical,Lodging,China,10.51B,45.98,36.65,-2.19%,1513520,29.41,9.18,6.64,9.93,12.13,67.26,146.50%,337.19%,80.50%,5.01%,17.70%,282.26M,140.64M,56.40%,0.00%,48.20%,-4.01%,10.03%,5.98,2.36M,7.38%,14.50%,23.11%,-10.19%,7.42%,-8.54%,4.96%,4.78%,2.30,0.64,0.93%,3.90%,25.10%,6.10%,1.10,1.10,1.10,2.25,67.80%,18.80%,15.80%,Mar 26/a,1.61,1.85,1.09%,8.74%,6.23%,-15.06%,46.54%,55.11,-0.95%,-1.25%
HTLD,2020-06-24,"Heartland Express, Inc.",Industrials,Trucking,USA,1.69B,24.08,20.23,-1.22%,266074,24.00,-,2.71,2.42,26.29,-,0.90%,28.12%,-1.60%,-4.70%,-7.30%,81.87M,44.88M,-,-,54.50%,-3.87%,3.26%,3.88,377.51K,-3.30%,-4.21%,14.55%,-1.75%,15.01%,-3.90%,2.42%,3.04%,3.20,0.7,0.40%,7.60%,10.20%,10.20%,2.10,2.10,0.00,0.00,-,14.50%,11.00%,Apr 16,0.55,0.66,-3.73%,-0.12%,-0.30%,-10.92%,29.27%,43.6,-0.83%,-0.39%
HTLF,2020-06-24,"Heartland Financial USA, Inc.",Financial,Banks - Regional,USA,1.12B,8.06,30.35,-4.32%,147452,10.36,0.81,2.14,0.72,3.44,11.54,17.40%,5.97%,13.50%,10.00%,16.80%,36.82M,34.43M,2.60%,-1.08%,58.80%,1.03%,1.03%,2.51,142.06K,-3.93%,-4.26%,8.16%,-38.88%,-29.66%,-38.98%,4.56%,5.38%,2.80,1.04,2.64%,1.10%,8.90%,20.60%,-,-,0.18,0.00,-,77.50%,26.20%,Apr 27/a,1.25,1.94,-8.12%,-3.54%,-26.57%,-41.47%,20.17%,43.22,-2.82%,-1.54%
HTY,2020-06-24,John Hancock Tax-Advantaged Global Shareholder Yield Fund,Financial,Closed-End Fund - Equity,USA,56.42M,-,5.17,-1.90%,97104,-,-,-,-,-,-,-,-,-,-,-,10.91M,-,0.18%,-,44.97%,-,-,0.13,49.64K,-1.34%,-3.18%,12.39%,-26.67%,-23.97%,-26.87%,1.59%,2.09%,-,1.96,12.38%,-,-,-,-,-,-,-,-,-,-,-,-,0.12,-4.03%,-1.54%,-17.25%,-29.18%,37.87%,41.26,-1.71%,-0.19%
HTZ,2020-06-24,"Hertz Global Holdings, Inc.",Industrials,Rental & Leasing Services,USA,238.33M,-,1.61,29.84%,274222980,-,-,0.02,0.17,0.23,0.09,76.40%,75.70%,24.70%,3.70%,0.60%,142.00M,141.79M,0.70%,-97.70%,-,-1.75%,35.61%,0.75,67.17M,-19.50%,190.09%,-79.12%,-90.02%,-90.26%,-89.78%,28.78%,44.59%,3.20,4.08,-,-1.00%,-17.90%,4.00%,-,-,13.67,13.67,43.10%,5.50%,-2.80%,-,1.79,0.83,-17.60%,-45.69%,-85.46%,-92.28%,302.50%,44.63,-1.83%,32.26%
HUBB,2020-06-24,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,USA,6.48B,16.16,118.96,-5.18%,439628,15.56,1.62,1.41,3.37,20.66,18.87,13.60%,15.56%,5.90%,10.00%,6.40%,54.30M,53.94M,0.60%,-3.47%,88.80%,0.86%,1.49%,2.44,330.22K,-7.58%,-1.56%,10.92%,-20.04%,-5.81%,-19.52%,3.34%,3.04%,2.30,1.33,3.06%,8.10%,21.20%,14.10%,2.00,1.30,0.83,0.89,30.10%,13.20%,8.80%,Apr 30/b,1.28,4.49,-7.32%,-3.15%,-10.84%,-23.25%,38.94%,39.04,-4.28%,-0.94%
HUBG,2020-06-24,"Hub Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.64B,15.99,46.13,-3.11%,246508,16.23,-,0.46,1.41,5.93,12.80,22.50%,56.99%,17.90%,-3.50%,0.50%,33.16M,32.49M,3.10%,0.00%,96.70%,-2.22%,1.51%,1.49,330.56K,-5.84%,0.28%,8.03%,-8.76%,17.29%,-10.06%,3.65%,4.00%,2.20,0.75,-,4.90%,9.10%,8.50%,1.50,1.50,0.26,0.35,13.90%,3.80%,2.70%,Apr 30/a,1.10,1.95,-3.25%,-0.17%,-4.77%,-23.64%,26.35%,45.67,-2.51%,-0.61%
HUBS,2020-06-24,"HubSpot, Inc.",Technology,Software - Application,USA,9.25B,-,219.09,-3.07%,949964,149.55,-,12.81,14.35,9.55,162.03,22.80%,58.04%,3.70%,20.00%,42.20%,43.28M,41.09M,6.00%,-1.50%,99.80%,6.38%,9.24%,4.45,853.85K,3.05%,15.13%,60.67%,39.43%,30.00%,38.23%,3.46%,4.13%,2.10,1.11,-,-4.00%,-9.40%,-5.00%,3.40,3.40,0.52,0.00,80.80%,-7.20%,-8.40%,May 06/a,1.61,8.6,4.37%,19.16%,33.16%,-4.66%,141.20%,63.46,-2.70%,-0.38%
HUD,2020-06-24,Hudson Ltd.,Consumer Cyclical,Specialty Retail,United Kingdom,495.78M,-,4.78,-6.09%,704831,13.90,-,0.27,0.93,1.56,-,-54.60%,118.80%,12.60%,-5.60%,11.80%,103.72M,39.27M,-,-,97.00%,-1.96%,2.34%,1.03,895.22K,-23.64%,-9.47%,-2.85%,-67.46%,-65.24%,-68.84%,10.62%,11.46%,2.70,0.79,-,-,-,5.40%,-,-,-,-,64.00%,-,0.00%,Jun 17/a,-,0.64,-19.76%,-10.24%,-51.08%,-69.88%,111.50%,41.86,-4.78%,-1.38%
HUIZ,2020-06-24,Huize Holding Limited,Financial,Insurance Brokers,China,383.79M,-,7.49,-0.53%,18864,-,-,2.75,5.63,5.44,-,7.80%,-,-,-,-,51.92M,10.69M,-,-,2.50%,-,0.02%,0.06,39.62K,3.45%,28.47%,-21.65%,-,-,-25.10%,3.84%,6.71%,-,0.48,-,-,-,-0.60%,2.50,2.50,0.00,0.11,36.80%,-,-,May 29/b,-,0.45,8.48%,9.37%,-6.08%,-49.39%,55.07%,57.19,-1.19%,0.66%
HUM,2020-06-24,Humana Inc.,Healthcare,Healthcare Plans,USA,48.94B,19.09,371.8,-2.61%,711923,16.98,1.64,0.72,3.98,8.08,12.96,61.50%,17.22%,22.20%,11.66%,6.00%,132.14M,131.88M,0.20%,-5.88%,95.70%,0.06%,1.59%,1.73,1.21M,-2.16%,-6.37%,38.21%,1.10%,42.00%,1.44%,2.87%,3.33%,2.00,0.59,0.67%,8.60%,21.80%,13.50%,-,-,0.49,0.66,-,5.00%,3.90%,Apr 29/b,0.86,12.75,-4.51%,-2.75%,10.59%,-9.91%,78.54%,40.13,-1.77%,-0.86%
HUN,2020-06-24,Huntsman Corporation,Basic Materials,Chemicals,USA,3.87B,19.61,17.57,-3.94%,2115435,12.87,5.16,0.61,1.48,7.37,17.58,-0.80%,255.47%,4.80%,3.80%,-10.10%,224.70M,197.68M,3.40%,0.70%,78.70%,0.88%,1.92%,1.8,2.11M,-6.04%,-4.51%,15.59%,-28.29%,-9.67%,-27.28%,2.84%,3.88%,2.20,1.0,3.70%,4.50%,14.60%,9.60%,1.90,1.40,0.82,0.90,20.20%,8.10%,5.90%,May 01/b,2.08,0.8,-6.14%,3.26%,-12.72%,-29.44%,43.66%,44.89,-2.28%,-1.69%
HURC,2020-06-24,"Hurco Companies, Inc.",Industrials,Specialty Industrial Machinery,USA,174.78M,242.71,25.97,-6.14%,20723,-,-,0.88,0.76,3.86,-,-28.70%,-,1.90%,-,3.40%,6.74M,6.16M,4.80%,0.00%,82.60%,0.51%,1.31%,3.25,24.95K,-6.78%,-17.48%,-3.49%,-31.28%,-25.61%,-32.30%,5.35%,5.26%,-,0.83,2.00%,0.30%,0.30%,7.00%,5.20,1.90,0.00,0.00,24.70%,0.60%,0.40%,Apr 03/b,0.76,1.71,-14.10%,-12.94%,-18.08%,-34.05%,27.37%,36.26,-6.58%,0.47%
HURN,2020-06-24,Huron Consulting Group Inc.,Industrials,Consulting Services,USA,960.30M,-,42.1,-5.12%,151085,15.77,-,0.98,1.75,6.36,9.37,162.20%,113.26%,-1.90%,13.50%,6.60%,21.83M,21.40M,1.80%,-12.20%,91.60%,-1.59%,1.06%,1.42,160.15K,-0.64%,-2.00%,0.43%,-39.17%,-17.52%,-38.74%,3.85%,4.77%,1.70,0.94,-,-0.30%,-0.70%,6.70%,3.00,3.00,0.86,0.86,30.00%,1.10%,-0.40%,Apr 30/a,0.62,2.23,-5.50%,-6.57%,-26.91%,-40.63%,19.77%,43.53,-3.79%,-1.37%
HUYA,2020-06-24,HUYA Inc.,Communication Services,Entertainment,China,3.80B,52.12,17.98,-2.92%,2264876,17.58,8.94,2.94,3.09,2.61,-,113.40%,43.68%,-,5.83%,-,219.52M,60.97M,3.24%,0.00%,-,-1.44%,17.95%,3.35,3.26M,-5.52%,10.17%,20.03%,2.28%,-23.16%,0.17%,4.75%,5.58%,1.90,0.69,-,5.20%,6.70%,1.90%,4.60,4.60,0.00,0.00,18.40%,4.00%,6.30%,May 20/a,-,1.17,4.11%,8.20%,-7.02%,-36.24%,52.63%,52.56,-1.37%,-1.57%
HVT,2020-06-24,"Haverty Furniture Companies, Inc.",Consumer Cyclical,Home Improvement Retail,USA,305.08M,15.81,15.84,-1.55%,175126,16.59,1.21,0.38,1.19,3.61,53.52,-24.30%,76.85%,25.80%,13.10%,0.90%,18.99M,16.01M,2.10%,1.25%,97.90%,-3.70%,13.63%,12.18,179.17K,-7.10%,-7.04%,26.62%,-21.27%,-7.10%,-21.43%,5.15%,4.85%,3.00,0.98,3.79%,3.50%,7.70%,7.90%,1.50,0.70,0.00,0.17,54.20%,3.20%,2.50%,May 20/a,1.44,0.9,-7.87%,5.75%,-10.72%,-26.08%,61.47%,45.97,-0.50%,-1.06%
HWBK,2020-06-24,"Hawthorn Bancshares, Inc.",Financial,Banks - Regional,USA,116.20M,9.70,18.3,-3.73%,10493,-,-,1.82,1.02,1.34,11.07,57.50%,-,16.40%,-,7.50%,6.51M,5.42M,1.10%,20.59%,33.90%,-4.57%,1.23%,5.34,12.46K,-2.14%,2.05%,-4.84%,-24.77%,-27.63%,-25.36%,4.86%,6.38%,-,0.84,2.62%,0.80%,10.90%,26.60%,-,-,0.42,0.42,-,75.60%,19.30%,Apr 30,0.43,1.13,-4.01%,3.87%,-12.98%,-31.42%,41.50%,48.41,-2.03%,-1.74%
HWC,2020-06-24,Hancock Whitney Corporation,Financial,Banks - Regional,USA,1.80B,13.40,20.47,-7.00%,461630,7.64,1.67,1.59,0.52,1.33,8.35,0.00%,930.77%,12.10%,8.00%,10.20%,87.19M,85.46M,0.90%,-0.29%,78.20%,-5.66%,1.93%,2.12,777.62K,-11.19%,-5.06%,7.40%,-53.25%,-46.98%,-53.35%,5.92%,6.77%,2.50,0.59,5.28%,0.40%,3.80%,21.10%,-,-,0.07,0.07,-,56.00%,11.80%,Apr 28/a,1.62,1.67,-12.88%,-1.39%,-37.51%,-53.92%,42.95%,42.25,-4.70%,-2.41%
HWKN,2020-06-24,"Hawkins, Inc.",Basic Materials,Specialty Chemicals,USA,459.43M,15.53,41.39,3.60%,54466,-,-,0.85,1.88,106.84,18.68,16.90%,-,8.10%,-,8.20%,10.59M,9.53M,2.50%,0.00%,62.00%,-1.88%,0.60%,1.42,40.02K,-0.84%,-0.22%,19.31%,-9.13%,3.01%,-9.65%,4.91%,5.57%,2.00,1.36,2.25%,7.20%,12.40%,10.60%,2.10,1.20,0.21,0.26,18.70%,7.70%,5.30%,-,0.77,2.33,-0.99%,8.24%,2.80%,-13.66%,54.33%,53.04,5.10%,-1.43%
HWM,2020-06-24,Howmet Aerospace Inc.,Industrials,Specialty Industrial Machinery,USA,6.67B,13.54,14.62,-2.79%,6633910,11.16,1.88,0.48,1.34,2.57,-,-27.00%,39.81%,47.00%,7.20%,2.50%,435.00M,432.84M,0.40%,0.00%,66.90%,-21.17%,2.22%,2.1,4.57M,-1.22%,11.94%,17.96%,-39.51%,-21.80%,-38.01%,6.83%,6.83%,2.60,1.45,-,2.80%,10.60%,8.90%,1.70,1.10,1.22,1.51,21.50%,7.60%,3.60%,May 05/b,1.61,1.07,-0.65%,12.68%,-22.99%,-44.34%,67.61%,52.72,-1.02%,-1.80%
HXL,2020-06-24,Hexcel Corporation,Industrials,Aerospace & Defense,USA,3.58B,12.89,41.77,-6.26%,2129629,21.49,7.22,1.57,2.46,10.88,15.72,18.30%,29.34%,11.00%,1.78%,4.90%,83.70M,82.84M,0.50%,7.30%,98.30%,-3.18%,4.46%,1.78,2.08M,-8.36%,20.55%,3.75%,-43.90%,-46.90%,-43.02%,5.77%,7.21%,2.90,1.02,-,8.60%,19.30%,13.90%,3.40,2.20,0.98,0.98,26.90%,17.00%,12.10%,Apr 20/a,1.26,3.06,-2.01%,19.11%,-31.85%,-51.99%,70.21%,53.17,-4.87%,-1.46%
HY,2020-06-24,"Hyster-Yale Materials Handling, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,604.98M,12.74,36.27,-3.07%,72459,14.57,0.85,0.19,1.19,12.00,-,2.40%,91.54%,-20.10%,15.00%,3.50%,16.73M,9.01M,4.40%,0.00%,61.50%,-0.75%,2.30%,3.06,67.54K,-7.87%,-3.12%,-6.45%,-36.61%,-32.90%,-38.48%,3.60%,4.95%,3.00,1.07,3.50%,2.60%,9.10%,5.10%,1.40,0.70,0.39,0.67,17.10%,2.20%,1.50%,May 05/a,1.19,2.06,-7.24%,-2.38%,-25.65%,-44.55%,19.90%,43.78,-1.39%,-1.71%
HYAC,2020-06-24,Haymaker Acquisition Corp. II,Financial,Shell Companies,USA,503.50M,119.88,10.07,-0.79%,14917,-,-,-,100.7,839.17,-,-,-,-,-,-,49.98M,40.00M,-,-,71.90%,24.13%,0.01%,0.01,202.33K,-0.79%,0.20%,-2.04%,1.73%,-,0.19%,0.74%,0.92%,-,0.07,-,1.00%,83.40%,-,0.80,0.80,0.00,0.00,-,-,-,-,-,0.1,-0.27%,1.13%,0.74%,-10.65%,11.64%,49.39,-0.84%,0.05%
